Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,11,,,Cpd 11: 13.536,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,517191,,90.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,13.635,,,111430,,,11,Positive,,,,,,90.9700,,,13.536,,13.483,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,12,,,Cpd 12: 13.816,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,140514,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,13.868,,,10908,,,14,Positive,,,,,,55.0300,,,13.816,,13.746,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,13,,,Cpd 13: 13.967,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,173062,,43.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,14.126,,,18783,,,14,Positive,,,,,,43.0300,,,13.967,,13.921,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,14,,,Cpd 14: 14.430,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2523793,,207.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,14.522,,,591224,,,13,Positive,,,,,,207.0000,,,14.430,,14.374,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,15,,,Cpd 15: 14.633,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,356738,,44.9400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,14.727,,,141055,,,7,Positive,,,,,,44.9400,,,14.633,,14.598,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,16,,,Cpd 16: 14.751,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,222340,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,14.834,,,42754,,,10,Positive,,,,,,55.0300,,,14.751,,14.699,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,17,,,Cpd 17: 14.984,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1486186,,79.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,15.102,,,130437,,,31,Positive,,,,,,79.0000,,,14.984,,14.937,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,18,,,Cpd 18: 15.931,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,148666,,56.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,16.004,,,12614,,,20,Positive,,,,,,56.0400,,,15.931,,15.867,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,19,,,Cpd 19: 16.338,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,12844934,,104.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,16.430,,,2917287,,,15,Positive,,,,,,104.1000,,,16.338,,16.297,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,20,,,Cpd 20: 17.229,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,376078,,280.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,17.315,,,69018,,,25,Positive,,,,,,280.9900,,,17.229,,17.182,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,21,,,Cpd 21: 17.480,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,156900,,56.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,17.536,,,13042,,,21,Positive,,,,,,56.0400,,,17.480,,17.447,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,22,,,Cpd 22: 17.685,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,194316,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,17.738,,,23373,,,23,Positive,,,,,,55.0300,,,17.685,,17.650,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,23,,,Cpd 23: 18.455,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,144986,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,18.520,,,26990,,,17,Positive,,,,,,57.0700,,,18.455,,18.414,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,24,,,Cpd 24: 18.631,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,135271,,94.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,18.722,,,23852,,,21,Positive,,,,,,94.0200,,,18.631,,18.577,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,25,,,Cpd 25: 18.770,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,189971,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,18.817,,,12758,,,25,Positive,,,,,,55.0300,,,18.770,,18.715,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,26,,,Cpd 26: 19.324,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,857672,,105.8800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,19.421,,,173865,,,17,Positive,,,,,,105.8800,,,19.324,,19.288,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,27,,,Cpd 27: 19.332,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,525073,,79.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,19.415,,,33498,,,41,Positive,,,,,,79.0000,,,19.332,,19.278,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,28,,,Cpd 28: 19.396,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,252099,,59.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,19.665,,,20233,,,7,Positive,,,,,,59.9700,,,19.396,,19.369,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,29,,,Cpd 29: 19.844,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,147978,,58.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,19.880,,,12353,,,23,Positive,,,,,,58.9600,,,19.844,,19.771,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,30,,,Cpd 30: 19.911,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,241915,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,19.975,,,13920,,,34,Positive,,,,,,55.0300,,,19.911,,19.868,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,31,,,Cpd 31: 19.959,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,193887,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,20.009,,,29851,,,21,Positive,,,,,,57.0700,,,19.959,,19.927,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,32,,,Cpd 32: 20.949,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,348338,,55.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,20.979,,,15226,,,44,Positive,,,,,,55.0300,,,20.949,,20.899,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,33,,,Cpd 33: 20.992,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,509649,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,21.065,,,39566,,,45,Positive,,,,,,57.0700,,,20.992,,20.941,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,34,,,Cpd 34: 21.745,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,601944,,112.9800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,21.829,,,61996,,,25,Positive,,,,,,112.9800,,,21.745,,21.708,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,35,,,Cpd 35: 21.915,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,721882,,83.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,21.979,,,40654,,,38,Positive,,,,,,83.1000,,,21.915,,21.874,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,36,,,Cpd 36: 21.950,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,509740,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_8_USSB_31_2.D,22.021,,,79767,,,25,Positive,,,,,,57.0700,,,21.950,,21.895,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #2 Tube #829238 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
