Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,11,,,Cpd 11: 21.743,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,489690,,55.0100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,21.810,,,43677,,,34,Positive,,,,,,55.0100,,,21.743,,21.706,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,12,,,Cpd 12: 21.914,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,378682,,82.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,21.974,,,21038,,,34,Positive,,,,,,82.9900,,,21.914,,21.866,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,13,,,Cpd 13: 23.566,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4138268,,191.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,23.644,,,1267618,,,21,Positive,,,,,,191.1000,,,23.566,,23.532,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,14,,,Cpd 14: 23.670,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,363216,,97.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,23.743,,,19745,,,30,Positive,,,,,,97.0500,,,23.670,,23.608,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,15,,,Cpd 15: 24.521,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,382372,,104.0900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,24.602,,,15645,,,50,Positive,,,,,,104.0900,,,24.521,,24.442,0.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,16,,,Cpd 16: 24.834,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1566059,,92.0900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,24.917,,,247769,,,20,Positive,,,,,,92.0900,,,24.834,,24.793,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,17,,,Cpd 17: 25.123,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,878117,,205.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,25.192,,,191369,,,28,Positive,,,,,,205.1000,,,25.123,,25.079,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,18,,,Cpd 18: 25.325,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,764120,,104.0900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,25.403,,,233766,,,12,Positive,,,,,,104.0900,,,25.325,,25.279,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,19,,,Cpd 19: 25.486,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1270538,,91.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,25.564,,,203912,,,27,Positive,,,,,,91.1000,,,25.486,,25.440,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,20,,,Cpd 20: 25.513,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,599086,,231.1400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,25.573,,,118403,,,25,Positive,,,,,,231.1400,,,25.513,,25.466,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,21,,,Cpd 21: 25.860,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,7469910,,104.0900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,25.972,,,2143034,,,15,Positive,,,,,,104.0900,,,25.860,,25.814,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,22,,,Cpd 22: 26.148,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,386744,,130.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,26.220,,,19312,,,37,Positive,,,,,,130.0700,,,26.148,,26.098,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,23,,,Cpd 23: 26.316,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2120032,,97.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,26.436,,,75963,,,59,Positive,,,,,,97.0500,,,26.316,,26.256,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,24,,,Cpd 24: 27.274,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,814398,,57.9500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,27.413,,,52861,,,42,Positive,,,,,,57.9500,,,27.274,,27.210,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,25,,,Cpd 25: 27.698,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1127657,,97.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,27.777,,,30667,,,54,Positive,,,,,,97.0500,,,27.698,,27.630,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,26,,,Cpd 26: 28.459,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2852110,,73.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,28.672,,,63958,,,70,Positive,,,,,,73.0000,,,28.459,,28.382,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,27,,,Cpd 27: 28.803,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,31815898,,117.0900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,29.073,,,810527,,,29,Positive,,,,,,117.0900,,,28.803,,28.596,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,28,,,Cpd 28: 28.810,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,29762685,,91.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,29.269,,,2478701,,,10,Positive,,,,,,91.1000,,,28.810,,28.582,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,29,,,Cpd 29: 28.844,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,329585,,206.1700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,28.916,,,45902,,,21,Positive,,,,,,206.1700,,,28.844,,28.828,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,30,,,Cpd 30: 29.448,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2134633,,97.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_19_USSB_35_1.D,29.552,,,45487,,,60,Positive,,,,,,97.0500,,,29.448,,29.365,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_35 #1 Tube #829244 2022-08-03,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
