Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,24,,,Cpd 24: 11.617,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,46552,,96.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,11.690,,,4293,,,9,Positive,,,,,,96.0000,,,11.617,,11.555,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,25,,,Cpd 25: 13.057,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1169075,,43.0100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,13.124,,,130106,,,16,Positive,,,,,,43.0100,,,13.057,,12.994,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,26,,,Cpd 26: 13.428,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,3449244,,98.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,13.519,,,717352,,,12,Positive,,,,,,98.1000,,,13.428,,13.375,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,27,,,Cpd 27: 13.534,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,53153,,90.8500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,13.605,,,9138,,,6,Positive,,,,,,90.8500,,,13.534,,13.487,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,28,,,Cpd 28: 13.813,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,89382,,54.9800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,13.890,,,6862,,,10,Positive,,,,,,54.9800,,,13.813,,13.759,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,29,,,Cpd 29: 14.430,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,560430,,206.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,14.512,,,98820,,,23,Positive,,,,,,206.9700,,,14.430,,14.371,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,30,,,Cpd 30: 14.505,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,59152,,43.0100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,14.611,,,12857,,,11,Positive,,,,,,43.0100,,,14.505,,14.453,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,31,,,Cpd 31: 14.755,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,122234,,54.9800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,14.832,,,21944,,,6,Positive,,,,,,54.9800,,,14.755,,14.676,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,32,,,Cpd 32: 15.001,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4253486,,70.0600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,15.083,,,417429,,,22,Positive,,,,,,70.0600,,,15.001,,14.957,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,33,,,Cpd 33: 15.544,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,70010,,58.8400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,15.775,,,5493,,,8,Positive,,,,,,58.8400,,,15.544,,15.482,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,34,,,Cpd 34: 15.781,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,118264,,94.8800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,15.857,,,14533,,,13,Positive,,,,,,94.8800,,,15.781,,15.743,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,35,,,Cpd 35: 15.842,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,77022,,56.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,15.910,,,13483,,,9,Positive,,,,,,56.0400,,,15.842,,15.802,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,36,,,Cpd 36: 15.933,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,106527,,56.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,15.965,,,9946,,,17,Positive,,,,,,56.0400,,,15.933,,15.895,0.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,37,,,Cpd 37: 15.992,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,87947,,43.0100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_1_USE_04_1.D,16.083,,,9198,,,10,Positive,,,,,,43.0100,,,15.992,,15.958,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #1 Tube #829225 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
